-5.40731589753915,19.2046573997973,21.1978950815816,19.2771746523463,19.2046573997973
25.857212429488,13.5303323240934,18.4847961246975,13.9768256222811,13.5303323240934
-20.5004450420794,11.3728587876528,11.4425716709745,12.0524375402998,11.3728587876528
-5.0884126686144,8.27304772136642,5.56033289806243,9.22346344860047,8.27304772136642
23.6012407116404,8.69008819434332,4.13214747408703,5.1794196503863,8.69008819434332
-20.2118059112967,8.16479113747447,1.51050205221892,1.46095279878029,8.16479113747447
-1.74744785084937,6.69715655075988,6.17742154218752,6.55008780351186,6.69715655075988
-15.0317610993761,5.482020544165,8.89137595004766,9.27923300358291,5.482020544165
-0.585769515458676,15.1909981118848,14.8606998060068,16.0854567020618,15.1909981118848
4.85533527515214,21.9728682693412,19.9577500472829,21.7992305094141,21.9728682693412
-9.24910022727672,25.827631016534,24.1825266738759,26.4205544256396,25.827631016534
2.42157756777967,30.4667098304661,28.6410283111022,31.334599407964,30.4667098304661
4.01769145362398,19.6584090832976,21.0798693644208,21.1356405627156,19.6584090832976
-9.77595094860847,12.989221214703,16.7393687644937,14.9861988882738,12.989221214703
2.43150542570542,10.4591462246823,10.3112906010741,12.8862743846386,10.4591462246823
5.28380487684794,6.81999928146651,4.44257715992963,9.70128502534979,6.81999928146651
-7.57314696556653,8.17155084352513,5.23729682811295,7.09392691150694,8.17155084352513
1.88019145362398,8.18584877142826,4.24655497583309,4.33179297192387,8.18584877142826
2.27445461813654,6.8628930651759,9.12119094752125,9.06572255103178,6.8628930651759
-7.85705712708031,5.89825339027109,12.4242036679738,11.791087963894,5.89825339027109
1.14039200248146,12.562876278036,16.3423348653517,15.5240946661796,12.562876278036
6.62079171233538,17.1832444232885,20.0956455635881,18.9871046987039,17.1832444232885
-8.48202490972942,19.7593578260287,23.6841357626828,22.180118061467,19.7593578260287
2.22133709419883,22.8832276361486,27.3167894814186,25.4454768138517,22.8832276361486
5.30823591024675,16.5759869851025,19.1836993681765,18.1741614985982,16.5759869851025
-7.6508393444312,12.7958047658546,14.2032308130644,13.7261394906782,12.7958047658546
1.54828446758326,11.5426809784048,12.3753838160822,12.1014107900919,11.5426809784048
4.67501495212459,9.6124339249284,9.7027944185581,9.72018292780941,9.6124339249284
-9.44105530803361,5.09912421869326,5.07270549460707,5.05212728830361,5.09912421869326
1.4621306570156,1.27794406426382,0.967126987946455,0.99682530493384,1.27794406426382
6.26723409120005,7.5899487696737,6.82711420660985,6.99533228573371,7.5899487696737
-9.12598316595936,11.1867747751344,10.0168361370534,10.2999292737275,11.1867747751344
1.83500724475213,16.3003795082162,14.95719779075,15.4175398648781,16.3003795082162
6.85793100196412,21.0075646061353,19.4284769443631,20.0493549251962,21.0075646061353
-8.87867554482403,25.3083300688916,23.4306735978927,24.1953744546818,25.3083300688916
1.98476677117128,29.7179953446778,27.5585605285032,28.4715625043406,29.7179953446778
5.31179353138208,19.8779061399264,21.3366440205548,18.9889941256645,19.8779061399264
-10.2664396031426,13.8560271405768,17.8879489857891,13.1930734208172,13.8560271405768
1.25612113059643,11.6523583466291,10.9452413330061,11.0838003897988,11.6523583466291
6.26511067893658,8.42560321161167,4.93875153956494,7.98669309179989,8.42560321161167
-8.37556665349948,9.24690726566983,4.21053658432241,4.68245639259959,9.24690726566983
1.18928628662995,8.98353712910181,2.06801214875505,1.43371984917994,8.98353712910181
5.13347638382758,7.6354928019076,7.63716139882222,7.3664666275003,7.6354928019076
-10.2344123803115,6.57808604814255,11.1399739125313,10.8390423644406,6.57808604814255
0.0655444566227708,14.2597082032106,14.7766189885425,14.8820287342059,14.2597082032106
4.45315606080003,19.5997146195247,18.3774037375639,18.7721740355516,19.5997146195247
-9.25385158370308,22.5981052970846,21.9423281595954,22.5094782684778,22.5981052970846
1.73958256229942,26.2239300208277,25.5168613272841,26.2877361422573,26.2239300208277
4.05507121683356,17.1127449720726,20.5038231561366,17.6595674523041,17.1127449720726
-7.43821910764078,11.4144314058457,17.7918177901749,12.3556907410591,11.4144314058457
1.46183438134614,9.12898932214702,10.5229142274349,10.3761060085223,9.12898932214702
3.9903833698683,5.9290710808337,4.4750278565125,7.50577992488543,5.9290710808337
-9.95238515748032,6.14202432204859,2.91775757591966,3.15402171134593,6.14202432204859
1.59930216399523,5.44050140564883,0.157230340404804,-0.800787959344643,5.44050140564883
6.02536702988268,3.82450233163443,5.07212169479196,4.52002645763772,3.82450233163443
-8.81396411312103,2.4535364055504,7.93039083644405,7.35544489103346,2.4535364055504
1.47941423079284,12.8980712317116,13.5861923349886,14.1754948960805,12.8980712317116
6.52136067893658,20.1766521731393,18.4923972977039,19.927866089368,20.1766521731393
-10.1413515837031,24.2892792298336,22.64900572459,24.612558470896,24.2892792298336
0.912940097197627,29.2502210732165,27.0064679379006,29.5833345278108,29.2502210732165
5.44160932251023,19.8077421166299,20.1809800214676,20.1779855929049,19.8077421166299
-9.30164015200008,14.2246481316407,16.3519545612968,14.6247077398462,14.2246481316407
2.40241105531979,12.500939118249,10.2075980260064,12.9235009686348,12.500939118249
3.63345279908985,9.74311101843697,4.68363258250497,10.1901348618551,9.74311101843697
-9.49000539427074,4.54425954633498,3.16418596336799,5.04304119093426,4.54425954633498
1.82214653438086,-0.000521684456430638,0.571731759167319,0.54270387157377,-0.000521684456430638
6.07847592120724,6.37520692920535,7.17270957304557,6.95556250691625,6.37520692920535
-9.51973316595936,9.82479374910977,11.3103147020092,10.4442390993535,9.82479374910977
2.06912566249585,13.9195040376793,15.2133887644822,14.5707252707056,13.9195040376793
5.167058052321,17.8413540138017,19.1793052368213,18.5263108804627,17.8413540138017
-7.54285885988988,21.5903436774769,23.2080641190266,22.3109959286246,21.5903436774769
-7.57784251990426,25.3856511222756,27.2199844282579,26.141473644252,25.3856511222756
-0.0855098675119343,18.0813356548565,21.6372754959293,18.2437815905742,18.0813356548565
1.46783560853175,13.7511551830562,18.6254397205528,13.4886431552768,13.7511551830562
1.12096829678032,12.3951097068746,11.9193664231916,11.8760583383598,12.3951097068746
2.62812467521797,10.2421471604358,6.20316108649497,9.42142881722634,10.2421471604358
-0.947908075759995,11.0633196096159,4.91503231302937,5.57594448133557,11.0633196096159
-1.42139755435545,11.0875749885387,2.44040400042283,2.10313856984794,11.0875749885387
-2.61586388496166,10.3149132972043,7.15484280217483,7.37857773626294,10.3149132972043
-0.660419770439988,9.75578489127994,9.94297687630132,10.3099316988644,9.75578489127994
2.47351341015527,16.3406515055216,15.2172592532711,15.3623610110957,16.3406515055216
0.965245664290251,21.0112904233777,19.82538020023,19.8464498963081,21.0112904233777
-1.20047224744923,23.7677016448485,23.7673397171781,23.7621983545017,23.7677016448485
-1.78696277863478,27.037028631695,27.8877966513263,27.8302331711409,27.037028631695
-0.415039590733111,17.9499929586572,18.9463296736498,18.9341650789474,17.9499929586572
1.98522474216654,12.1738346817215,13.5047946597436,13.5118178917696,12.1738346817215
3.09164280612384,9.70855380088787,11.5631916096075,11.5631916096075,9.70855380088787
2.59852629643141,6.35612599553023,8.68378461621534,8.68378461621534,6.35612599553023
-0.866794844523189,3.60548086014787,4.8362339349147,4.8362339349147,3.60548086014787
-2.26831641121141,0.693588544326591,1.24809657294642,1.24809657294642,0.693588544326591
-0.850386374562011,7.85486142837785,8.15378491062197,8.15378491062197,7.85486142837785
0.881345077346207,12.317037831898,12.247661126565,12.247661126565,12.317037831898
1.92144909945999,15.9742207155361,15.9572043223973,15.9572043223973,15.9742207155361
1.14988651356807,19.8471009627389,19.7697292405929,19.7697292405929,19.8471009627389
-1.91637230118604,23.9356785735064,23.6852358811518,23.6852358811518,23.9356785735064
-3.74537649772199,27.9664602498972,27.5731486523683,27.5731486523683,27.9664602498972
-0.537265121302014,18.8578368277911,19.3206825488406,19.3206825488406,18.8578368277911
1.26771540786184,13.2699063908527,14.3212211606085,14.3212211606085,13.2699063908527
1.27372132470486,11.2026689390819,12.574764487672,12.574764487672,11.2026689390819
1.77680918208688,8.19206464513746,9.95666782829738,9.95666782829738,8.19206464513746
0.00693503541210205,8.70215333636065,5.58278178775723,5.58278178775723,8.70215333636065
-2.05711349542453,8.26887518541027,1.67935809397952,1.67935809397952,8.26887518541027
-2.21215596591578,6.8922301922863,7.50024833066734,7.50024833066734,6.8922301922863
0.789149130992429,5.76835958268904,10.7155165027402,10.7155165027402,5.76835958268904
0.158758944767566,14.6898616651049,15.5344538668034,15.4369345784121,14.6898616651049
2.23228091015327,20.9197142470263,19.9236893659461,19.7547810037344,20.9197142470263
0.681224876676296,24.457917328453,23.8832230001683,23.6690557787071,24.457917328453
-1.01540019274286,28.7173457198449,27.9578949020821,27.6914672514792,28.7173457198449
-2.59252037958838,18.3668946834212,17.9910334387269,17.698475573553,18.3668946834212
0.211451872357145,11.9311490411968,11.7865895010902,11.4608998514531,11.9311490411968
1.69984363055494,9.41010879317166,9.34456308917199,8.97874008517933,9.41010879317166
1.46114952968991,5.84012639616505,5.89439993964881,5.49031964629899,5.84012639616505
-0.386370330515627,7.2676392399833,5.3157928026428,4.89958543450673,7.2676392399833
-0.584881250617645,7.35607726984414,3.96775455106208,3.53241853824743,7.35607726984414
-2.15370607805343,6.10544048574759,9.28850429254743,8.82703806516187,6.10544048574759
-0.0429705364702482,5.21360771665577,12.8223576767964,12.3366372998383,5.21360771665577
1.22381575282251,11.237106020924,16.2539661453509,15.736990048928,11.237106020924
1.46461704739596,15.4076469486915,19.7129710564959,19.1666153056065,15.4076469486915
-0.588099811753438,17.7252304999584,23.1993724102314,22.625513069874,17.7252304999584
-1.61805023731932,20.5393124838679,26.6784329092993,26.0765672893726,20.5393124838679
-1.49904326788621,15.8254028702824,18.9906227537011,19.2314228798344,15.8254028702824
-0.0438996550393274,13.128612525874,14.2949665720034,15.145136578057,13.128612525874
1.58777169653394,12.4489414506426,12.5914643642064,13.8177083840405,12.4489414506426
2.60292293270654,11.228784896198,10.0862169154731,11.7510463880174,11.228784896198
-1.67650012518167,6.63886112678972,5.18623695649971,7.05635601561444,6.63886112678972
-2.18720317997461,2.95186376131183,0.927923639733706,3.06584372434854,2.95186376131183
-1.73612808818335,10.1201779572447,7.26366212265542,9.73189467170002,10.1201779572447
-0.192256046688733,14.3798201867093,10.7607329812773,13.5425281051728,14.3798201867093
0.516708971635966,17.2392970120048,15.0163963153468,16.6947349730603,17.2392970120048
1.94504156140352,20.4739470266175,19.0687954082357,20.0233667074716,20.4739470266175
-0.341541556907224,24.0837702305473,22.9179302599442,23.5284233084067,24.0837702305473
-1.62058863645629,27.5930660813777,26.8215296009271,26.9862070088319,27.5930660813777
-0.91441097383882,17.4356661628347,20.2921940709863,17.1294193741605,17.4356661628347
-0.0120118336860511,10.9402463388972,16.558355014396,10.8402603762948,10.9402463388972
1.28158547868604,8.10680660956515,9.59464540127356,8.11873001523488,8.10680660956515
2.22788427387814,4.2921422711847,3.49637699543096,4.44125644204868,4.2921422711847
-0.495903865399661,7.14904891469699,3.54331462263981,2.87713169739313,7.14904891469699
-2.19159981624973,8.21831350136421,1.94364925596965,0.746736840807528,8.21831350136421
-1.39805404898218,7.49993603118636,7.51134500854153,6.86403598541291,7.49993603118636
-0.751935554794949,7.26055580649606,11.1585521373503,10.7713721829802,7.26055580649606
1.00567780162352,15.8129321478793,15.745882565437,15.701313611097,15.8129321478793
0.908405056995797,22.0095644173321,20.0813077146965,20.3572487935123,22.0095644173321
0.451075091791257,25.8504526148545,24.1648275851287,24.739177730226,25.8504526148545
-1.10319950282151,30.322560534025,28.3158452715919,29.1945264191964,30.322560534025
-0.850635331132267,21.1339014962978,21.2601838625838,19.8926245302393,21.1339014962978
0.654662810167224,15.6056339326611,17.207343067042,14.2769668237105,15.6056339326611
1.97482218904838,13.737757843115,9.63596220602987,12.34755329961,13.737757843115
1.35254511337495,10.8890828141045,3.00737131409707,9.43041362372387,10.8890828141045
0.922706333248565,6.21163169656176,3.15596148774251,4.71035056764329,6.21163169656176
-2.3813174638015,2.02419965507859,1.48861146790676,0.473379375301018,2.02419965507859
-0.990198450231422,8.46813827335806,8.1466728382929,6.86085163040011,8.46813827335806
-0.543271038145038,12.0634097089182,12.5739469500122,10.4015128437272,12.0634097089182
0.397702002202857,17.5246452637947,16.2505693541592,15.8001045555713,17.5246452637947
1.20257944115765,22.4858972397949,20.1283282771472,20.7008652907446,22.4858972397949
-0.164764861610589,26.9471656369189,24.2072237189762,25.1037950492471,26.9471656369189
-2.4554956596262,31.5424042302315,28.2322247930134,29.6401182159158,31.5424042302315
-0.969393343995121,21.365434652938,21.1314952383892,19.4063858141836,21.365434652938
-1.53068213266923,15.1466663253828,17.0118962209211,13.1302778741673,15.1466663253828
0.376216733967729,12.8860992475659,10.4318184180987,10.8117943958668,12.8860992475659
3.78190991192064,9.56493534140184,4.51102391880594,7.43286863910381,9.56493534140184
-2.17519134628856,5.56703582176118,4.62879886579225,5.35683284960165,5.56703582176118
-3.30978075732283,1.75046706324094,3.12854400620882,2.93168874554535,1.75046706324094
0.487110592849405,7.41686921784122,9.31189949205574,9.45907647893499,7.41686921784122
1.57897842398368,10.542316974423,13.4364377908892,13.5876405362671,10.542316974423
1.60832784619999,14.2620818242906,17.6252052694775,17.7800826112103,14.2620818242906
3.42049236734619,17.8225998889642,21.79676259122,21.9554086229206,17.8225998889642
-0.847847975425037,21.2238711684439,25.9511097561166,26.1136185713978,21.2238711684439
-1.48610231563108,24.6678124954136,30.1100683686417,30.2764147551959,24.6678124954136
-3.45838610554249,18.3703642473449,20.8422067038673,21.0074996039905,18.3703642473449
0.0993799383361402,14.6831134690648,15.1720506893131,15.3376006579672,14.6831134690648
1.87061440900856,13.6060601605731,13.0996003249792,13.2667179171261,13.6060601605731
2.02776407320822,11.8296065479658,10.0631476370638,10.2314816905599,11.8296065479658
-0.0707106781186524,7.52673430921589,5.48778450343759,5.65864557324468,7.52673430921589
-0.895464104740671,3.90081390108382,1.32477118096339,1.49780810493786,3.90081390108382
-2.0665869299736,10.4418507178404,7.06411306391199,7.23897467991016,10.4418507178404
-0.418938313867722,14.2586595567063,10.1501268664014,10.3269072680361,14.2586595567063
1.89302879581277,17.0537230870527,14.7285821774916,15.2884966648002,17.0537230870527
1.99587625185494,20.1225624476872,18.9071389916015,19.7480412327966,20.1225624476872
-0.296712783298823,23.4651776386098,22.6857973087312,23.7055409720254,23.4651776386098
-1.63792622498655,26.7344348168996,26.5716081051811,27.7975632176866,26.7344348168996
-0.855712129406216,17.2603532869605,20.3304774686699,18.3704260960634,17.2603532869605
-1.94293436769511,11.2008390727677,16.8028526109179,12.5657368092517,11.2008390727677
1.97946778189377,8.55589217432102,9.91025761071792,10.3834953572516,8.55589217432102
1.36201854792403,4.99601472111844,3.9193036427417,7.2306219332898,4.99601472111844
0.532868485026885,3.52161175981493,3.8866954005578,4.74601429252538,3.52161175981493
-2.96341135871191,1.48840759257137,2.25755323292242,2.08234537482388,1.48840759257137
-1.62659455329932,8.4161353853471,8.55161030579491,8.75934834614465,8.4161353853471
1.00221028391748,12.9427886960054,12.7226525407024,12.9335258280378,12.9427886960054
-0.665745525284196,16.9617633377153,16.7661071978082,16.9797645699856,16.9617633377153
2.61171620525679,21.1167700687845,20.8437488433502,21.0602843939823,21.1167700687845
-0.988340213093267,25.4078088892129,24.9555774773284,25.1750853000281,25.4078088892129
-1.42139755435545,29.6623980211527,29.0582457353635,29.2807006178232,29.6623980211527
-2.80904905021948,19.7473778356022,19.8428244457981,20.0678752258741,19.7473778356022
-0.393056409357472,13.6290930237378,14.1959744952375,14.4237152665427,13.6290930237378
0.661597845579323,11.3075435855594,12.1176958836819,12.3482207398291,11.3075435855594
2.09940386989596,7.96866197012716,9.08322146370713,9.31650519238863,7.96866197012716
0.205196998943862,8.42651572838097,6.00824142159056,6.24437811641926,8.42651572838097
-1.05583233007613,7.86703730938092,2.9441148282158,3.18307927688413,7.86703730938092
-1.95265675881444,6.29022671312702,7.43370054347271,7.67546753367311,6.29022671312702
-3.57410780612786,4.98600945220248,9.89927514577474,10.1438514331247,4.98600945220248
